timestamp,session_id,app_version,screen_name,api_latency_ms,ui_response_ms,fps,memory_mb,error_code,network_type,api_latency_ms_rolling_mean_5,api_latency_ms_rolling_std_5,api_latency_ms_rolling_max_10,api_latency_ms_zscore,ui_response_ms_rolling_mean_5,ui_response_ms_rolling_std_5,ui_response_ms_rolling_max_10,ui_response_ms_zscore,fps_rolling_mean_5,fps_rolling_std_5,fps_rolling_max_10,fps_zscore,memory_mb_rolling_mean_5,memory_mb_rolling_std_5,memory_mb_rolling_max_10,memory_mb_zscore,fps_change_rate,latency_change_rate,memory_growth_rate,recent_error_count,latency_cv
2026-02-22 08:18:22.224973,57555fe9-68a1-4ec9-b7da-4208e85a5053,1.3.0,chat,198,101,54,188.39061085952352,0,wifi,177.4,27.7362578586215,3980.0,0.7427101147636109,87.6,18.83613548475367,309.0,0.7113985402922846,51.2,3.3466401061363147,54.0,0.8366597765341462,201.29389195104733,16.871182420650253,233.44279355122694,-0.7648118552092943,0.03846153846153855,0.08196721311475419,-34.560936875364575,0.0,0.15634869054268777
2026-02-22 08:18:25.224973,57555fe9-68a1-4ec9-b7da-4208e85a5053,1.3.0,settings,208,75,57,241.97204548947389,0,wifi,188.0,27.15695122799953,3980.0,0.736459667200043,91.4,11.26055060820724,309.0,-1.4564117789795383,53.4,2.6076809620810746,57.0,1.3805364505136977,206.5021504018363,24.715338717419,241.97204548947389,1.4351368620937437,0.05555555555555558,0.05050505050505061,53.581434629950365,0.0,0.14445186746567906
2026-02-22 08:18:33.224973,57555fe9-68a1-4ec9-b7da-4208e85a5053,1.3.0,chat,150,48,52,226.49655282944056,0,wifi,189.4,24.285798319181225,3980.0,-1.622347260725382,84.0,22.781571499788956,309.0,-1.580224543337976,53.8,2.049390153191939,57.0,-0.8783096370824507,214.43291051346327,23.141906174235174,241.97204548947389,0.5212898930563611,-0.08771929824561409,-0.27884615384615385,-15.475492660033325,0.0,0.1282249112510893
2026-02-22 06:35:48.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,search,706,365,15,99.0,0,wifi,706.0,0.0,706.0,0.0,365.0,0.0,365.0,0.0,15.0,0.0,15.0,0.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 06:35:53.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,chat,617,368,15,103.3514143416277,0,wifi,661.5,62.932503525602726,706.0,-0.7071067699505927,366.5,2.1213203435596424,368.0,0.7071064478533713,15.0,0.0,15.0,0.0,101.17570717081385,3.0769145887173446,103.3514143416277,0.7071065513762843,0.0,-0.1260623229461756,4.351414341627702,0.0,0.09513605960765936
2026-02-22 06:35:56.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,post_view,427,153,28,124.57588331651843,0,wifi,583.3333333333334,142.51432676518294,706.0,-1.0969657281822192,295.3333333333333,123.2734088655511,368.0,-1.1546150421941765,19.333333333333332,7.505553499465136,28.0,1.154700384533118,108.9757658860487,13.684167843769847,124.57588331651843,1.1400120539708316,0.8666666666666667,-0.30794165316045385,21.224468974890726,0.0,0.2443102740357817
2026-02-22 06:35:59.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,profile,216,82,54,113.63737950365795,0,wifi,491.5,217.4250828829707,706.0,-1.2671031100914196,242.0,146.65833309657745,368.0,-1.090971072224486,28.0,18.38477631085024,54.0,1.4142134854500221,110.14116929045102,11.413601247237722,124.57588331651843,0.306319612114841,0.9285714285714286,-0.49414519906323184,-10.938503812860475,0.0,0.4423704627479151
2026-02-22 06:36:03.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,settings,177,101,59,109.58036179177421,0,wifi,428.6,235.02616875573668,706.0,-1.070519084157686,213.8,141.8016219935442,368.0,-0.7954774960871602,34.2,21.111608181282637,59.0,1.1747091274305823,110.02900779071565,9.88764992722357,124.57588331651843,-0.045374376810389985,0.09259259259259256,-0.18055555555555558,-4.057017711883745,0.0,0.5483578352948643
2026-02-22 06:36:05.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,profile,108,47,52,102.13097910822466,0,wifi,309.0,209.32152302140364,706.0,-0.960245253992357,150.2,127.63894390036293,368.0,-0.8085306571639214,41.6,19.086644545335883,59.0,0.5448835928396752,110.65520361236058,9.080772578914376,124.57588331651843,-0.9387112705826329,-0.11864406779661019,-0.38983050847457623,-7.449382683549544,0.0,0.6774159299158178
2026-02-22 06:36:13.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,notifications,112,50,56,115.1346840064567,0,wifi,208.0,130.57756315692222,706.0,-0.7351952122849491,86.6,43.43155534861716,368.0,-0.8427052373214188,49.8,12.45792920191795,59.0,0.49767496682919987,113.0118575453264,8.19745449226246,124.57588331651843,0.2589616330499175,0.07692307692307687,0.03703703703703698,13.00370489823203,0.0,0.6277767429285841
2026-02-22 06:36:19.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,notifications,125,58,58,114.03299474809769,0,wifi,147.6,47.141277029796456,706.0,-0.4794099978731013,67.6,23.17973252649814,368.0,-0.4141548904790325,55.8,2.8635642126552763,59.0,0.7682730570539462,110.90327983164225,5.3356951254667475,124.57588331651843,0.5865616862095319,0.03571428571428581,0.1160714285714286,-1.101689258359002,0.0,0.31938534356647097
2026-02-22 06:36:27.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,profile,128,57,60,142.19221683538177,0,wifi,130.0,27.59528945309352,706.0,-0.07247613513616029,62.6,21.961329650091674,368.0,-0.2549936563145651,57.0,3.1622776601683844,60.0,0.9486829980506071,116.614247297987,15.184902870013211,142.19221683538177,1.6844340771827693,0.034482758620689724,0.02400000000000002,28.15922208728408,0.0,0.2122714556986313
2026-02-22 06:36:29.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,home_feed,79,42,57,121.13914679611364,0,wifi,110.4,19.475625792256704,706.0,-1.6122716015735268,50.8,6.760177512461903,368.0,-1.3017407726405197,56.6,2.9664793948382706,60.0,0.13483992703811756,118.92600429885488,14.719062204207082,142.19221683538177,0.1503589234283732,-0.050000000000000044,-0.3828125,-21.053070039268135,0.0,0.17640965231745517
2026-02-22 06:36:34.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,post_view,146,53,52,142.0366661437929,0,wifi,118.0,24.94994989974959,617.0,1.1222466974987522,52.0,6.442049363362221,368.0,0.155230081044893,56.6,2.9664793948382706,60.0,-1.5506591609383578,126.90714170596853,14.143374923319193,142.19221683538177,1.0697251151246887,-0.08771929824561409,0.8481012658227849,20.897519347679264,0.0,0.21144025159584187
2026-02-22 06:36:41.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,settings,180,101,60,136.78360254740716,0,wifi,131.6,36.65105728352205,427.0,1.3205621410872102,62.2,22.598672527385222,153.0,1.7169149310016758,57.4,3.2863353450310018,60.0,0.7911545645445717,131.23692541415863,12.897274911327493,142.19221683538177,0.4300657884179213,0.15384615384615374,0.23287671232876717,-5.2530635963857435,0.0,0.278503472682512
2026-02-22 06:36:45.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,post_view,167,66,56,115.1870760014871,0,wifi,140.0,39.46517452134242,216.0,0.6841474703539235,63.8,22.509997778764788,101.0,0.09773434559558539,57.0,3.3166247903554047,60.0,-0.3015112536686997,131.46774166483652,12.517136809713577,142.19221683538177,-1.3006700022680318,-0.06666666666666665,-0.07222222222222219,-21.596526545920057,0.0,0.2818941017103451
2026-02-22 06:36:52.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,settings,85,27,54,120.81593329547475,0,wifi,131.4,46.74719242906482,180.0,-0.9925729567146817,57.8,28.083803161252852,101.0,-1.096717518152141,55.8,3.0331501776206253,60.0,-0.5934422304040969,127.19248495685511,11.551757549293196,142.19221683538177,-0.5519983502226607,-0.0357142857142857,-0.49101796407185627,5.62885729398765,0.0,0.3557624967526813
2026-02-22 06:36:57.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,chat,127,57,56,156.82037296113623,0,wifi,141.0,37.26258176777361,180.0,-0.37571201350293526,60.8,26.743223440714765,101.0,-0.14209206554071138,55.6,2.96647939483827,60.0,0.13483992703811756,134.3287301898596,16.735525645230325,156.82037296113623,1.3439459210377942,0.03703703703703698,0.49411764705882355,36.00443966566148,0.0,0.26427362768439705
2026-02-22 06:37:03.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,search,156,60,54,129.45853162398276,0,wifi,143.0,37.86159003528529,180.0,0.34335588242672077,62.2,26.414011433328255,101.0,-0.08328912563182266,56.0,2.4494897427831837,60.0,-0.8164962475945269,131.8131032858976,16.224795363039956,156.82037296113623,-0.14512180055945356,-0.0357142857142857,0.22834645669291342,-27.361841337153464,0.0,0.26476636203160087
2026-02-22 06:37:07.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,settings,116,47,55,144.95113962360534,0,wifi,130.2,32.69097734849808,180.0,-0.43437060367611724,51.4,15.274161188097883,101.0,-0.28806817328603596,55.0,1.0000000000000138,60.0,0.0,133.44661070113725,17.230324589326077,156.82037296113623,0.6676907446017721,0.0185185185185186,-0.2564102564102564,15.492607999622578,0.0,0.25108277340564755
2026-02-22 06:37:11.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,post_view,107,53,53,137.5622357932478,0,wifi,118.2,26.16677282356413,180.0,-0.4280237248779212,48.8,13.122499761859238,101.0,0.3200609454112109,54.4,1.1401754250991498,60.0,-1.2278801501076946,137.92164265948938,13.882854075476141,156.82037296113623,-0.025888541246567646,-0.036363636363636376,-0.07758620689655171,-7.388903830357549,0.0,0.22137709477315598
2026-02-22 06:37:18.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,settings,144,67,57,142.81557951858346,0,wifi,130.0,20.03746490951424,180.0,0.6986911450390781,56.8,7.496665925596243,101.0,1.3606046662115445,55.0,1.5811388300841982,60.0,1.264910264067851,142.32157190411112,10.068304071070418,156.82037296113623,0.049065618392095174,0.07547169811320753,0.3457943925233644,5.253343725335668,0.0,0.15413434427215306
2026-02-22 06:37:20.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,settings,113,51,52,157.52373171964607,0,wifi,127.2,21.487205495364318,180.0,-0.6608583578820975,55.6,7.924645102463313,101.0,-0.5804675616454503,54.2,1.9235384061671421,60.0,-1.1437249442077915,142.4622436558131,10.32320778304122,157.52373171964607,1.4589928752168326,-0.08771929824561409,-0.2152777777777778,14.708152201062603,0.0,0.1689245701764131
2026-02-22 06:37:22.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,home_feed,155,68,58,134.23657171920505,0,wifi,127.0,21.154195801306525,180.0,1.3236144233219322,57.2,9.654014708917517,101.0,1.1187054512480152,55.0,2.549509756796398,60.0,1.1766963492908211,143.41785167485756,8.948096089378364,157.52373171964607,-1.0260594921964967,0.11538461538461542,0.37168141592920345,-23.28716000044102,0.0,0.16656846956486657
2026-02-22 06:37:26.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,chat,130,40,60,142.66106499172378,0,wifi,129.8,20.241047403729247,167.0,0.009880911107506678,55.8,11.77709641634965,68.0,-1.3415869327925845,56.0,3.391164991562638,60.0,1.1795353014131913,142.95983674848122,8.908515031769735,157.52373171964607,-0.03353776944352577,0.034482758620689724,-0.16129032258064513,8.424493272518731,0.0,0.1559402715546146
2026-02-22 06:37:33.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,profile,162,76,60,165.02661503425676,0,wifi,140.8,19.690099034794475,162.0,1.0766832043787162,60.4,14.570518178843049,76.0,1.0706550541213247,57.4,3.2863353450310013,60.0,0.7911545645445718,148.45271259668303,12.493965970698758,165.02661503425676,1.3265524453877116,0.0,0.24615384615384617,22.365550042532988,0.0,0.13984445237890641
2026-02-22 06:37:36.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,post_view,192,74,55,151.74238716648503,0,wifi,150.4,30.4187442212859,192.0,1.3675777780238572,61.8,15.658863304850572,76.0,0.7791114197356489,57.0,3.464101615137759,60.0,-0.5773501025230064,150.23807412626334,12.119239386058695,165.02661503425676,0.12412601716788849,-0.08333333333333337,0.18518518518518512,-13.284227867771733,0.0,0.2022522873605958
2026-02-22 06:37:42.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,post_view,86,42,59,178.34211239330216,0,wifi,145.0,39.69886648255859,192.0,-1.4861884920500874,60.0,17.60681686165889,76.0,-1.0223312435802108,58.4,2.073644135332779,60.0,0.28934555376743054,154.40175026099456,17.58962065224049,178.34211239330216,1.361050431079521,0.07272727272727275,-0.5520833333333333,26.599725226817128,0.0,0.2737852841984366
2026-02-22 06:37:49.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,profile,113,65,52,151.70868326759037,0,wifi,136.6,41.458412897746264,192.0,-0.5692451249632328,59.4,17.314733610425424,76.0,0.32342395803330243,57.2,3.563705936241097,60.0,-1.4591547770437105,157.8961725706716,13.938635752610185,178.34211239330216,-0.4439092152912695,-0.11864406779661019,0.3139534883720929,-26.633429125711785,0.0,0.3035022883912443
2026-02-22 06:37:52.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,settings,104,38,58,167.78916245877164,0,wifi,131.4,44.04316064952666,192.0,-0.622117009174669,59.0,17.8885438199982,76.0,-1.173935622562401,56.8,3.271085446759231,60.0,0.3668505921599476,162.92179206408122,11.364646453992927,178.34211239330216,0.4282904871791947,0.11538461538461542,-0.07964601769911506,16.08047919118127,0.0,0.33518386845009734
2026-02-22 06:37:58.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,notifications,163,94,54,184.33059754541705,0,wifi,131.6,44.21877429327971,192.0,0.7101056008842498,62.6,23.19051530259722,94.0,1.354001764785347,55.6,2.880972058177593,60.0,-0.5553679148294804,166.78258856631325,14.96661852541079,184.33059754541705,1.172476453303984,-0.06896551724137934,0.5673076923076923,16.541435086645407,0.0,0.33600892064795435
2026-02-22 06:38:04.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,search,122,50,60,173.3675843918772,0,wifi,117.6,28.658332121741037,192.0,0.1535330049137449,57.8,22.72003521124023,94.0,-0.343309311986973,56.6,3.435112807463539,60.0,0.9897779784217781,171.10762801139168,12.446117479042984,184.33059754541705,0.1815792115663099,0.11111111111111116,-0.25153374233128833,-10.963013153539862,0.0,0.24369329828271888
2026-02-22 06:38:08.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,notifications,135,65,52,208.63018787307226,0,wifi,127.4,22.963013739490165,192.0,0.33096699567631477,62.4,20.983326714322395,94.0,0.12390789656424912,55.2,3.633180424916995,60.0,-0.8807707696769123,177.1652431073457,21.164561135635463,208.63018787307226,1.4866806392723808,-0.1333333333333333,0.10655737704918034,35.26260348119507,0.0,0.18024343453097905
2026-02-22 06:38:10.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,settings,194,72,55,186.67673594609684,0,wifi,143.6,35.4443225354924,194.0,1.4219484242528047,63.8,21.4289523775661,94.0,0.3826598460279705,55.8,3.193743884534268,60.0,-0.25048963800271046,184.158853643047,15.729222070539727,208.63018787307226,0.16007671146617208,0.05769230769230771,0.4370370370370371,-21.95345192697542,0.0,0.24682675688485822
2026-02-22 06:38:18.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,post_view,187,95,59,207.25961905080456,0,wifi,160.2,31.475387209691547,194.0,0.8514589183604749,75.2,19.33132173442871,95.0,1.0242444488672564,56.0,3.391164991562639,60.0,0.8846514760598932,192.05294496145356,15.360085384010839,208.63018787307226,0.9900122765702974,0.07272727272727275,-0.03608247422680411,20.58288310470772,0.0,0.19647557436464405
2026-02-22 06:38:22.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,profile,189,102,52,155.53430827123577,0,wifi,165.4,34.09252117400551,194.0,0.6922339121625405,76.8,21.48720549536388,102.0,1.1727908886358587,55.6,3.7815340802378117,60.0,-0.9519943418781153,186.2936871066173,22.648729616261612,208.63018787307226,-1.3581060835831809,-0.11864406779661019,0.010695187165775444,-51.72531077956879,0.0,0.20612165034996288
2026-02-22 06:38:26.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,notifications,96,49,51,189.22282701484795,0,wifi,160.2,43.147421707444046,194.0,-1.487922011826765,76.6,21.801376103356315,102.0,-1.2659750743796354,53.8,3.2710854467592303,60.0,-0.855984715039875,189.46473563121148,21.465540980868774,208.63018787307226,-0.011269625364182889,-0.019230769230769273,-0.4920634920634921,33.68851874361218,0.0,0.2693347155936912
2026-02-22 06:38:29.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,chat,155,58,56,201.6616837111124,0,wifi,164.2,41.105960638330956,194.0,-0.2238118178804767,75.2,22.92814863873653,102.0,-0.7501695632228881,54.6,3.209361307176248,60.0,0.43622373107254014,188.0710347988195,20.09239141555286,208.63018787307226,0.6764076985562365,0.0980392156862746,0.6145833333333333,12.438856696264452,0.0,0.25034080626059774
2026-02-22 06:38:36.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,post_view,127,64,52,172.58163772365404,0,wifi,150.8,39.86477141537393,194.0,-0.5970183336810295,73.6,23.4797785338788,102.0,-0.4088624420918529,54.0,3.3911649915626394,60.0,-0.5897676507065954,185.25201515433096,21.290019756123456,208.63018787307226,-0.5951322253658515,-0.0714285714285714,-0.1806451612903226,-29.080045987458362,0.0,0.26435524635954033
2026-02-22 06:38:40.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,home_feed,111,34,57,191.26860315552364,0,wifi,135.6,36.997297198579446,194.0,-0.6649134179464095,61.4,25.353500744473052,102.0,-1.0807185640923576,53.6,2.7018512172212654,60.0,1.2583959915826732,182.05381197527475,18.12306506157208,208.63018787307226,0.5084565243509103,0.09615384615384626,-0.12598425196850394,18.686965431869595,0.0,0.2728414227561801
2026-02-22 06:38:48.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,notifications,94,29,50,207.71855475715302,0,wifi,116.6,25.24480144505031,194.0,-0.8952337832388593,46.8,15.056560032092177,102.0,-1.1822088697452453,53.2,3.1144823004794935,60.0,-1.0274577486118945,192.49066127245823,13.458619710010545,208.63018787307226,1.1314601854682076,-0.1228070175438597,-0.15315315315315314,16.44995160162938,0.0,0.21650772923278372
2026-02-22 06:38:50.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,settings,160,91,50,179.63257707676075,0,wifi,129.4,28.236501199688572,194.0,1.083703632397411,55.2,25.013996082193575,102.0,1.4311986957687992,53.0,3.316624790355405,59.0,-0.9045337610060988,190.57261128484078,14.669652242539483,208.63018787307226,-0.745759564129014,0.0,0.7021276595744681,-28.08597768039226,0.0,0.21821098130971864
2026-02-22 06:38:57.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,home_feed,92,53,50,163.47857471996468,0,wifi,116.8,28.012497211066602,194.0,-0.885319110531974,54.2,24.973986465920802,102.0,-0.04804999608642825,51.8,3.0331501776206258,59.0,-0.5934422304040968,182.93598948661125,17.177922715843337,207.71855475715302,-1.1326988691130835,0.0,-0.42500000000000004,-16.15400235679607,0.0,0.23983302201398615
2026-02-22 06:39:03.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,home_feed,94,42,52,200.51022535682887,0,wifi,110.2,28.882520665620827,189.0,-0.5608928537317791,49.8,24.752777621915392,102.0,-0.3151161378340815,51.8,3.0331501776206258,59.0,0.06593802560045625,188.5217070132462,17.506884930507702,207.71855475715302,0.6847887391949772,0.040000000000000036,0.021739130434782705,37.031650636864185,0.0,0.2620918366926406
2026-02-22 06:39:06.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,home_feed,92,39,57,234.49997085956676,0,wifi,106.4,29.979993328885417,189.0,-0.480320304334606,50.8,24.045789652244643,102.0,-0.4907303806580584,51.8,3.0331501776206258,57.0,1.714388665611839,197.16798055405482,27.19664113945473,234.49997085956676,1.3726691006223024,0.09615384615384626,-0.021276595744680882,33.98974550273789,0.0,0.28176685194660306
2026-02-22 06:39:10.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,home_feed,136,72,52,181.41555758500004,0,wifi,114.8,31.483328921828043,160.0,0.673372227545143,59.4,21.8929212303885,91.0,0.5755284683974511,52.2,2.8635642126552767,57.0,-0.06984300518672328,191.90738111962423,27.18953768642633,234.49997085956676,-0.38587721754403864,-0.08771929824561409,0.4782608695652173,-53.084413274566714,0.0,0.27424502306256987
2026-02-22 06:39:16.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,notifications,150,86,50,172.0112313903043,0,wifi,112.8,28.02142037798966,160.0,1.327555783063166,58.4,20.132063977645103,91.0,1.3709472938144887,52.2,2.8635642126552767,57.0,-0.7682730570539461,190.38311198233293,28.242931930629638,234.49997085956676,-0.6504947852672986,-0.038461538461538436,0.10294117647058831,-9.404326194695756,0.0,0.24841684512032638
2026-02-22 06:39:23.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,post_view,188,87,61,239.1431866054757,0,wifi,132.0,40.373258476372875,188.0,1.3870566985747625,65.2,23.33880888134601,91.0,0.9340664802888712,54.4,4.505552130427528,61.0,1.4648589882178868,205.5160343594351,30.411004873844636,239.1431866054757,1.1057560011509533,0.21999999999999997,0.2533333333333334,67.13195521517142,0.0,0.3058580164432944
2026-02-22 06:39:27.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,settings,183,82,59,219.7597941416637,0,wifi,149.8,39.028194936481675,188.0,0.8506670422079703,73.2,20.01749235044179,91.0,0.4396154826151487,55.8,4.65832587954085,61.0,0.6869419177203407,209.36594811640208,30.834373104665392,239.1431866054757,0.33708633066396404,-0.032786885245901676,-0.02659574468085102,-19.383392463812015,0.0,0.26053534496626385
2026-02-22 06:39:30.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,notifications,165,69,51,236.8584419864211,0,wifi,164.4,21.892921230388914,188.0,0.027406117542734983,79.2,8.228000972289406,91.0,-1.2396691243332185,54.6,5.029910535983721,61.0,-0.7157183529463276,209.83764234177298,31.329059600308476,239.1431866054757,0.8624835576583508,-0.13559322033898302,-0.09836065573770492,17.09864784475741,0.0,0.1331686198127755
2026-02-22 06:39:37.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,settings,155,66,61,192.42827875319833,0,wifi,168.2,16.78392087683964,188.0,-0.7864669590851019,78.0,9.823441352194017,91.0,-1.2215677121900004,56.4,5.458937625582476,61.0,0.8426546469020203,212.04018657541263,29.142129876224864,239.1431866054757,-0.6729743924873511,0.196078431372549,-0.06060606060606055,-44.43016323322277,0.0,0.09978549807998897
2026-02-22 06:39:43.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,profile,133,58,59,240.48363220459368,0,wifi,164.8,22.230609528306093,188.0,-1.4304600388509021,72.4,11.886967653695178,87.0,-1.2114106143893657,58.2,4.147288270665549,61.0,0.19289708235654723,225.7346667382705,20.408780869305136,240.48363220459368,0.722677402344412,-0.032786885245901676,-0.14193548387096777,48.05535345139535,0.0,0.13489447447458505
2026-02-22 06:39:47.224973,5772bb25-0fde-431b-ab77-bb2314583732,1.3.0,profile,181,102,56,199.76524063731688,0,wifi,163.4,20.562101059960135,188.0,0.8559436164978415,75.4,17.19883716999482,102.0,1.5466160991273519,57.2,3.8987177379235916,61.0,-0.3077934266781983,217.85907754463875,21.509134731171006,240.48363220459368,-0.8412163618968804,-0.05084745762711862,0.3609022556390977,-40.7183915672768,0.0,0.125839051004413
2026-02-19 23:53:26.224973,577b5cdf-e36c-48fe-9ae4-668edca71cb8,1.3.0,post_view,1127,668,15,93.0,0,wifi,1127.0,0.0,1127.0,0.0,668.0,0.0,668.0,0.0,15.0,0.0,15.0,0.0,93.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 23:53:34.224973,577b5cdf-e36c-48fe-9ae4-668edca71cb8,1.3.0,home_feed,717,245,15,117.52550716053233,0,wifi,922.0,289.9137802864845,1127.0,-0.7071067787475231,456.5,299.10616844190963,668.0,-0.7071067788224813,15.0,0.0,15.0,0.0,105.26275358026616,17.342152425251637,117.52550716053233,0.7071067404126733,0.0,-0.36379769299023956,24.525507160532328,0.0,0.3144401084295492
2026-02-19 23:53:38.224973,577b5cdf-e36c-48fe-9ae4-668edca71cb8,1.3.0,search,394,139,26,100.61386738910649,0,wifi,746.0,367.3594969508751,1127.0,-0.9581894628108159,350.6666666666667,279.8827135307455,668.0,-0.756269164466085,18.666666666666668,6.350852961085883,26.0,1.1547003565610983,103.7131248498796,12.553054328586688,117.52550716053233,-0.2468926790846905,0.7333333333333334,-0.4504881450488145,-16.91163977142584,0.0,0.49243900329549073
2026-02-19 23:53:42.224973,577b5cdf-e36c-48fe-9ae4-668edca71cb8,1.3.0,profile,138,61,49,122.83607242062986,0,wifi,594.0,427.0651784759168,1127.0,-1.067752703602741,278.25,270.55421514612067,668.0,-0.8029813879620631,26.25,16.028620235898867,49.0,1.4193360530004566,108.49386174256716,14.016938429368773,122.83607242062986,1.0232055828116378,0.8846153846153846,-0.649746192893401,22.222205031523373,0.0,0.7189649457187742
2026-02-19 23:53:49.224973,577b5cdf-e36c-48fe-9ae4-668edca71cb8,1.3.0,settings,177,57,58,137.93809418424658,0,wifi,510.6,414.2056252635881,1127.0,-0.8053970753832951,234.0,254.342289051585,668.0,-0.695912582858719,32.6,19.856988694160048,58.0,1.2791465570166536,114.38270823090306,17.909452448789875,137.93809418424658,1.3152487327822464,0.18367346938775508,0.28260869565217384,15.102021763616719,0.0,0.811213522233401
2026-02-19 23:53:52.224973,577b5cdf-e36c-48fe-9ae4-668edca71cb8,1.3.0,search,221,114,48,113.89775960278719,0,wifi,329.4,237.70633142598453,1127.0,-0.4560248727650235,123.2,76.5192786165683,668.0,-0.1202311371212645,39.2,17.93599732381782,58.0,0.4906334089201034,118.56226015146049,13.589201969419216,137.93809418424658,-0.343250487844664,-0.1724137931034483,0.24858757062146886,-24.04033458145939,0.0,0.7216342765766554
2026-02-19 23:53:55.224973,577b5cdf-e36c-48fe-9ae4-668edca71cb8,1.3.0,notifications,324,97,55,109.84767054038093,0,wifi,250.8,105.97499705119128,1127.0,0.6907289582080548,93.6,34.96855730509921,668.0,0.09723020235307238,47.2,12.557866060760478,58.0,0.6211245876596854,117.0266928274302,14.15755117379819,137.93809418424658,-0.5070807579530379,0.14583333333333326,0.4660633484162895,-4.050089062406258,0.0,0.42254783344754165
2026-02-19 23:54:00.224973,577b5cdf-e36c-48fe-9ae4-668edca71cb8,1.3.0,settings,111,47,56,116.57295867445457,0,wifi,194.2,83.58050011814956,1127.0,-0.9954474893897598,75.2,28.761084819596203,668.0,-0.9804914938498633,53.2,4.438468204234416,58.0,0.6308481305511197,120.21851108449982,10.973052649977737,137.93809418424658,-0.33222770309271676,0.018181818181818077,-0.6574074074074074,6.725288134073637,0.0,0.4303836235209369
2026-02-19 23:54:05.224973,577b5cdf-e36c-48fe-9ae4-668edca71cb8,1.3.0,profile,209,113,49,123.51715695432218,0,wifi,208.4,77.45192057011884,1127.0,0.007746741305272869,85.6,31.603797240205285,668.0,0.866984398259531,53.2,4.438468204234416,58.0,-0.946272195826681,120.35472799123829,11.017806041068475,137.93809418424658,0.2870288934355126,-0.125,0.882882882882883,6.9441982798676065,0.0,0.3716502888602138
